metric_label,img_idx,mos_rating,mos_zscore,score
kNN_dc_ae_l10_k1,339,73.13833258181818,0.5260982040816745,232141.421875
kNN_dc_ae_l10_k1,340,73.33471177272727,0.5374169505270702,182113.65625
kNN_dc_ae_l10_k1,341,73.33981687045456,0.5377111940591194,239231.265625
kNN_dc_ae_l10_k1,342,73.39854528636364,0.541096135435736,194671.203125
kNN_dc_ae_l10_k1,343,73.41015931818183,0.5417655356952554,583880.0
kNN_dc_ae_l10_k1,344,73.44266513181819,0.5436390797344586,300486.5625
kNN_dc_ae_l10_k1,345,73.44619574090909,0.5438425741521346,242040.4375
kNN_dc_ae_l10_k1,346,73.46868897499999,0.5451390211546568,200045.859375
kNN_dc_ae_l10_k1,347,73.50964273636363,0.5474994812355564,283579.1875
kNN_dc_ae_l10_k1,348,73.53120189545454,0.548742090771711,283935.09375
kNN_dc_ae_l10_k1,349,73.63946159545455,0.5549818766109442,248154.5625
kNN_dc_ae_l10_k1,350,73.76844457272728,0.562416094099894,253957.1875
kNN_dc_ae_l10_k1,351,73.80118299272728,0.5643030449182952,228094.25
kNN_dc_ae_l10_k1,352,73.90576145,0.5703306542390226,387766.03125
kNN_dc_ae_l10_k1,353,73.96756481363637,0.5738928269887642,210011.765625
kNN_dc_ae_l10_k1,354,74.00717849454546,0.5761760485862414,323008.1875
kNN_dc_ae_l10_k1,355,74.01135728181818,0.5764169021785707,318621.8125
kNN_dc_ae_l10_k1,356,74.05095793636363,0.5786993729729389,219532.71875
kNN_dc_ae_l10_k1,357,74.05302495909092,0.5788185103725725,182051.15625
kNN_dc_ae_l10_k1,358,74.20412883636364,0.5875277145700669,300886.3125
kNN_dc_ae_l10_k1,359,74.32802774090909,0.5946689003490705,758272.25
kNN_dc_ae_l10_k1,360,74.38583995454546,0.5980010343932524,284930.15625
kNN_dc_ae_l10_k1,361,74.46433656818182,0.602525359310058,195207.78125
kNN_dc_ae_l10_k1,362,74.52572066363636,0.6060633666162982,249041.421875
kNN_dc_ae_l10_k1,363,74.86437946363637,0.625582711160682,540151.4375
kNN_dc_ae_l10_k1,364,74.89747095909091,0.6274900122592099,227156.734375
kNN_dc_ae_l10_k1,365,74.9084351090909,0.6281219551512479,281266.65625
kNN_dc_ae_l10_k1,366,75.02020153181819,0.634563858665071,219173.109375
kNN_dc_ae_l10_k1,367,75.04613550454546,0.6360586202040249,203399.375
kNN_dc_ae_l10_k1,368,75.04910765454545,0.6362299266041167,394817.875
kNN_dc_ae_l10_k1,369,75.04911406363637,0.6362302960061632,324022.46875
kNN_dc_ae_l10_k1,370,75.14242499545455,0.6416084767235004,189576.484375
kNN_dc_ae_l10_k1,371,75.14524949545454,0.6417712729912052,233941.671875
kNN_dc_ae_l10_k1,372,75.21942449545455,0.6460465122041826,245045.046875
kNN_dc_ae_l10_k1,373,75.2494860690909,0.6477791770968547,250623.609375
kNN_dc_ae_l10_k1,374,75.29101026818182,0.6501725156103826,300282.0625
kNN_dc_ae_l10_k1,375,75.30463428181818,0.6509577655913236,210095.09375
kNN_dc_ae_l10_k1,376,75.35053226363635,0.6536031966889378,337867.125
kNN_dc_ae_l10_k1,377,75.358434425,0.6540586551335503,148821.71875
kNN_dc_ae_l10_k1,378,75.4765098,0.6608641889830542,221692.15625
kNN_dc_ae_l10_k1,379,75.48288537727272,0.661231659397098,192990.59375
kNN_dc_ae_l10_k1,380,75.54217925454545,0.664649192382683,293314.46875
kNN_dc_ae_l10_k1,381,75.65154605454546,0.6709527883645888,309434.03125
kNN_dc_ae_l10_k1,382,75.68111334545455,0.672656964185499,364295.59375
kNN_dc_ae_l10_k1,383,75.77031593636364,0.677798351641565,222280.140625
kNN_dc_ae_l10_k1,384,75.78166525454546,0.6784524945486285,283982.4375
kNN_dc_ae_l10_k1,385,75.79512009954546,0.6792279941232632,237469.4375
kNN_dc_ae_l10_k1,386,75.84170493636363,0.6819130136189849,190184.40625
kNN_dc_ae_l10_k1,387,75.84312428636363,0.6819948209769487,215705.15625
kNN_dc_ae_l10_k1,388,76.02107943636364,0.6922516573157579,231455.46875
kNN_dc_ae_l10_k1,389,76.07231828181818,0.6952049208319687,229115.625
kNN_dc_ae_l10_k1,390,76.16321556363636,0.7004439855246826,260848.8125
kNN_dc_ae_l10_k1,391,76.19598609272727,0.7023327870211363,318858.375
kNN_dc_ae_l10_k1,392,76.26727722727273,0.7064418083079089,190688.5625
kNN_dc_ae_l10_k1,393,76.28929185454545,0.7077106697541566,292416.9375
kNN_dc_ae_l10_k1,394,76.28997104545455,0.707749816415534,207213.234375
kNN_dc_ae_l10_k1,395,76.32376224090909,0.7096974462619865,226677.125
kNN_dc_ae_l10_k1,396,76.35414479090909,0.7114486113331051,237377.015625
kNN_dc_ae_l10_k1,397,76.39021483181818,0.71352758744781,266047.1875
kNN_dc_ae_l10_k1,398,76.45241142272727,0.7171124247159999,220803.34375
kNN_dc_ae_l10_k1,399,76.51437691681818,0.7206839422109638,202931.109375
kNN_dc_ae_l10_k1,400,76.5471795409091,0.7225745935733101,240548.015625
kNN_dc_ae_l10_k1,401,76.59774437272728,0.7254890088316404,244702.78125
kNN_dc_ae_l10_k1,402,76.63823088636364,0.7278225380624447,160245.40625
kNN_dc_ae_l10_k1,403,76.64452179545455,0.7281851284396704,273651.40625
kNN_dc_ae_l10_k1,404,76.67493643727272,0.7299381431932893,165638.859375
kNN_dc_ae_l10_k1,405,76.67586082272727,0.7299914221814013,337954.8125
kNN_dc_ae_l10_k1,406,76.81212329090908,0.7378452091342544,444059.21875
kNN_dc_ae_l10_k1,407,76.90558185454546,0.7432318989360301,304035.03125
kNN_dc_ae_l10_k1,408,76.91644974545454,0.7438582937237196,327417.25
kNN_dc_ae_l10_k1,409,76.98329391227273,0.7477110042480184,173241.0
kNN_dc_ae_l10_k1,410,77.11547369545454,0.7553294766743298,216209.5625
kNN_dc_ae_l10_k1,411,77.14402031818182,0.7569748240404465,225577.609375
kNN_dc_ae_l10_k1,412,77.17084656363636,0.7585210136798696,179723.34375
kNN_dc_ae_l10_k1,413,77.25877326818183,0.7635888626200866,350243.96875
kNN_dc_ae_l10_k1,414,77.34552212272727,0.7685888235858233,154594.53125
kNN_dc_ae_l10_k1,415,77.52582683636363,0.7789810821907805,210327.953125
kNN_dc_ae_l10_k1,416,77.65479755863636,0.7864145933358604,457731.875
kNN_dc_ae_l10_k1,417,77.69959142727272,0.7889963864426363,280239.3125
kNN_dc_ae_l10_k1,418,77.72501827727272,0.7904619188481973,165902.09375
kNN_dc_ae_l10_k1,419,77.83570625,0.7968416635250904,382364.53125
kNN_dc_ae_l10_k1,420,77.9733424409091,0.8047746280077235,224471.15625
kNN_dc_ae_l10_k1,421,78.0566007590909,0.8095734042355274,216060.625
kNN_dc_ae_l10_k1,422,78.20425748181819,0.818083924101565,226710.15625
kNN_dc_ae_l10_k1,423,78.23482706363636,0.8198458691627494,167897.625
kNN_dc_ae_l10_k1,424,78.25971381363637,0.8212802717172971,257386.859375
kNN_dc_ae_l10_k1,425,78.3483194,0.8263872495037559,182849.28125
kNN_dc_ae_l10_k1,426,78.4185978909091,0.8304379048480556,157594.75
kNN_dc_ae_l10_k1,427,78.53980069090909,0.837423694713678,227419.40625
kNN_dc_ae_l10_k1,428,78.54177141363635,0.8375372816510761,236936.796875
kNN_dc_ae_l10_k1,429,78.57485005,0.8394438415876266,221076.03125
kNN_dc_ae_l10_k1,430,78.5853263609091,0.8400476668010531,189612.59375
kNN_dc_ae_l10_k1,431,78.61859467727272,0.8419651593614511,289743.53125
kNN_dc_ae_l10_k1,432,78.63007529545455,0.8426268700327033,463235.5625
kNN_dc_ae_l10_k1,433,78.86957993181818,0.8564312463464417,310724.84375
kNN_dc_ae_l10_k1,434,79.22077921818182,0.8766733893950602,198953.375
kNN_dc_ae_l10_k1,435,79.25695136818182,0.8787582507917258,292193.5
kNN_dc_ae_l10_k1,436,79.28284742727273,0.8802508270948876,263974.84375
kNN_dc_ae_l10_k1,437,79.36729972727272,0.8851184210899811,231387.28125
kNN_dc_ae_l10_k1,438,79.46781420454546,0.8909117939879693,690646.75
kNN_dc_ae_l10_k1,439,79.51125251363636,0.8934154564398847,270064.46875
kNN_dc_ae_l10_k1,440,79.62850745318183,0.9001737026880812,206594.96875
kNN_dc_ae_l10_k1,441,79.6499864090909,0.9014116895375086,199603.78125
kNN_dc_ae_l10_k1,442,79.75645692727272,0.9075483519487911,195320.640625
kNN_dc_ae_l10_k1,443,79.91532173636364,0.9167048745155257,262178.34375
kNN_dc_ae_l10_k1,444,79.94757872272727,0.9185640768477706,206981.90625
kNN_dc_ae_l10_k1,445,80.02392345454545,0.9229643733246603,268411.875
kNN_dc_ae_l10_k1,446,80.13685939999999,0.9294736848522888,241690.96875
kNN_dc_ae_l10_k1,447,80.28660759545454,0.9381047513474663,395881.9375
kNN_dc_ae_l10_k1,448,80.40461357272727,0.9449062853063745,318418.0625
kNN_dc_ae_l10_k1,449,80.43965011363636,0.9469256933762311,363093.21875
kNN_dc_ae_l10_k1,450,80.56802326363636,0.954324762129495,384532.15625
kNN_dc_ae_l10_k1,451,80.69563893636364,0.9616801720146861,200877.25
kNN_dc_ae_l10_k1,452,80.83871870454546,0.9699268890421825,419697.53125
kNN_dc_ae_l10_k1,453,80.88731798181819,0.9727280152426367,236900.5625
kNN_dc_ae_l10_k1,454,80.98601989090909,0.9784169167881859,274346.875
kNN_dc_ae_l10_k1,455,81.02786977272727,0.9808290267417757,236628.625
kNN_dc_ae_l10_k1,456,81.46314962272727,1.0059173379428359,276073.78125
kNN_dc_ae_l10_k1,457,81.49191450454545,1.0075752651515413,241518.25
kNN_dc_ae_l10_k1,458,81.53910919545454,1.0102954349286748,207103.78125
kNN_dc_ae_l10_k1,459,81.65584415909092,1.0170237112220841,477437.3125
kNN_dc_ae_l10_k1,460,81.66778405000001,1.017711893086772,262537.5
kNN_dc_ae_l10_k1,461,82.0783984909091,1.0413785592032403,341186.1875
kNN_dc_ae_l10_k1,462,82.11143467727273,1.0432826724407058,171400.015625
kNN_dc_ae_l10_k1,463,82.15394328181819,1.0457327493270108,321085.4375
kNN_dc_ae_l10_k1,464,82.87086985,1.0870543883848574,212521.15625
kNN_dc_ae_l10_k1,465,83.04785639090909,1.0972553968090384,245665.09375
kNN_dc_ae_l10_k1,466,83.2706767,1.1100981352367167,217787.765625
kNN_dc_ae_l10_k1,467,83.28013232272727,1.1106431308426048,252079.40625
kNN_dc_ae_l10_k1,468,83.32162666818182,1.113034748676162,179140.140625
kNN_dc_ae_l10_k1,469,83.35334443181819,1.1148628717209361,251093.390625
kNN_dc_ae_l10_k1,470,83.45792123636365,1.1208903857830939,217479.125
kNN_dc_ae_l10_k1,471,84.18152392727274,1.1625968178530641,206397.421875
kNN_dc_ae_l10_k1,472,84.62887205909091,1.188380711011149,177242.640625
kNN_dc_ae_l10_k1,473,85.11071750454545,1.2161529326896323,156628.171875
kNN_dc_ae_l10_k1,474,85.12217595454545,1.2168133656489846,194886.015625
kNN_dc_ae_l10_k1,475,85.54109655454546,1.2409587755073437,176036.65625
kNN_dc_ae_l10_k1,476,85.8163718359091,1.256824871594287,816347.125
kNN_dc_ae_l10_k1,477,86.0069106,1.2678069921987163,550055.25
kNN_dc_ae_l10_k1,478,86.07828567272726,1.2719208514471514,253510.765625
kNN_dc_ae_l10_k1,479,86.46879091363637,1.2944284796076844,178856.59375
kNN_dc_ae_l10_k1,480,87.81027129545454,1.371747650915916,326649.5625
kNN_dc_ae_l10_k5,1,10.383351573636363,-3.0909231051976005,244213.203125
kNN_dc_ae_l10_k5,2,11.237612673636363,-3.0416858884420805,376911.34375
kNN_dc_ae_l10_k5,3,12.873956289545454,-2.9473716263235947,726576.3125
kNN_dc_ae_l10_k5,4,13.852077771363637,-2.8909954441311574,220227.171875
kNN_dc_ae_l10_k5,5,14.772021149545454,-2.8379724848575316,220384.28125
kNN_dc_ae_l10_k5,6,15.774696462272727,-2.780181088634338,698231.1875
kNN_dc_ae_l10_k5,7,16.11136225,-2.760776615734313,330479.34375
kNN_dc_ae_l10_k5,8,16.718538883636366,-2.7257806554602935,237222.53125
kNN_dc_ae_l10_k5,9,16.83383592,-2.719135257266808,191665.25
kNN_dc_ae_l10_k5,10,16.977602550909094,-2.710848951395825,186438.84375
kNN_dc_ae_l10_k5,11,17.128398308636363,-2.702157506345793,333426.0625
kNN_dc_ae_l10_k5,12,17.49981897681818,-2.680749859495494,283561.59375
kNN_dc_ae_l10_k5,13,18.01987185318182,-2.650775468530193,242645.453125
kNN_dc_ae_l10_k5,14,18.22368484818182,-2.639028258441373,431981.5
kNN_dc_ae_l10_k5,15,18.40435578590909,-2.628614891705722,268946.34375
kNN_dc_ae_l10_k5,16,18.964998386363636,-2.5963010227481416,243561.40625
kNN_dc_ae_l10_k5,17,19.531784013636365,-2.563633086933271,185080.125
kNN_dc_ae_l10_k5,18,21.457911477272727,-2.4526164956056054,309562.65625
kNN_dc_ae_l10_k5,19,22.164942098181818,-2.411865231226962,221821.453125
kNN_dc_ae_l10_k5,20,22.207954510454545,-2.4093861162745784,447900.25
kNN_dc_ae_l10_k5,21,22.336504287727273,-2.401976867220102,198583.328125
kNN_dc_ae_l10_k5,22,22.775860404545455,-2.376653611418521,229574.921875
kNN_dc_ae_l10_k5,23,23.03693973772727,-2.361605730017554,223919.5
kNN_dc_ae_l10_k5,24,23.073138160909092,-2.359519354308287,253726.15625
kNN_dc_ae_l10_k5,25,23.859046570909094,-2.314221795127428,488277.1875
kNN_dc_ae_l10_k5,26,24.108436355454547,-2.299847666563835,216869.421875
kNN_dc_ae_l10_k5,27,24.136628927727273,-2.2982227256741137,202916.625
kNN_dc_ae_l10_k5,28,24.706419758636365,-2.2653815783401448,306322.8125
kNN_dc_ae_l10_k5,29,25.160939161363636,-2.2391843532157982,268948.40625
kNN_dc_ae_l10_k5,30,25.272293834545454,-2.2327661817923388,168445.25
kNN_dc_ae_l10_k5,31,25.739496508636364,-2.205837928436342,280115.4375
kNN_dc_ae_l10_k5,32,26.08368123090909,-2.1860000852119685,239165.421875
kNN_dc_ae_l10_k5,33,26.26193154681818,-2.175726236337011,216834.453125
kNN_dc_ae_l10_k5,34,26.29922768272727,-2.1735765915411758,236207.953125
kNN_dc_ae_l10_k5,35,26.647243233181822,-2.153517950111732,785254.375
kNN_dc_ae_l10_k5,36,26.80277036,-2.144553802201322,204488.515625
kNN_dc_ae_l10_k5,37,27.710613355454544,-2.0922282750911965,400156.8125
kNN_dc_ae_l10_k5,38,27.723830698181818,-2.0914664644822447,273526.375
kNN_dc_ae_l10_k5,39,27.94224735681818,-2.078877540130785,211308.203125
kNN_dc_ae_l10_k5,40,28.008295531363636,-2.0750707083712667,194090.21875
kNN_dc_ae_l10_k5,41,28.427649107272728,-2.0509003429944066,262676.375
kNN_dc_ae_l10_k5,42,28.610673086363636,-2.0403513535461495,272844.84375
kNN_dc_ae_l10_k5,43,28.864666542727274,-2.0257118822352584,254484.5
kNN_dc_ae_l10_k5,44,28.872480873181818,-2.0252614861182057,247387.453125
kNN_dc_ae_l10_k5,45,29.867093540909092,-1.9679347981668596,911202.6875
kNN_dc_ae_l10_k5,46,30.946254809545454,-1.9057349657057894,186606.1875
kNN_dc_ae_l10_k5,47,31.113843444545456,-1.8960756262517786,273059.1875
kNN_dc_ae_l10_k5,48,31.75240744409091,-1.8592705861324392,181530.03125
kNN_dc_ae_l10_k5,49,31.962474827272725,-1.8471628906292867,183293.78125
kNN_dc_ae_l10_k5,50,32.10326235227273,-1.8390482920775113,229815.625
kNN_dc_ae_l10_k5,51,32.57260997909091,-1.8119964096549876,222408.5
kNN_dc_ae_l10_k5,52,33.29309288772727,-1.770469793095747,192318.296875
kNN_dc_ae_l10_k5,53,33.63066458409091,-1.751013106159651,244297.40625
kNN_dc_ae_l10_k5,54,33.94931614045454,-1.7326469230920152,185835.640625
kNN_dc_ae_l10_k5,55,34.254768114545456,-1.7150415269704833,267897.1875
kNN_dc_ae_l10_k5,56,35.01583384090909,-1.6711758304824154,226309.875
kNN_dc_ae_l10_k5,57,35.61844186090909,-1.6364431923003018,280856.1875
kNN_dc_ae_l10_k5,58,36.50372615909091,-1.5854178853071164,287882.9375
kNN_dc_ae_l10_k5,59,36.74721518909091,-1.5713838597056917,309696.0
kNN_dc_ae_l10_k5,60,37.183868766818186,-1.5462163706866658,282525.3125
kNN_dc_ae_l10_k5,61,37.586910895,-1.5229861514634166,184916.46875
kNN_dc_ae_l10_k5,62,37.90925234181818,-1.504407293446501,195815.78125
kNN_dc_ae_l10_k5,63,39.159607152727276,-1.4323403447746748,318715.15625
kNN_dc_ae_l10_k5,64,39.16116855045455,-1.4322503501836308,348550.3125
kNN_dc_ae_l10_k5,65,39.50363207727273,-1.4125117118436592,250181.328125
kNN_dc_ae_l10_k5,66,39.72578294681818,-1.3997075580360745,239031.453125
kNN_dc_ae_l10_k5,67,40.10658689318182,-1.3777590853168278,238418.578125
kNN_dc_ae_l10_k5,68,40.511631334545456,-1.3544134583708745,270736.875
kNN_dc_ae_l10_k5,69,41.22542756590909,-1.3132722431581907,257661.375
kNN_dc_ae_l10_k5,70,41.450596035,-1.3002941633660317,201032.84375
kNN_dc_ae_l10_k5,71,41.606778884545456,-1.2912922214345022,190594.84375
kNN_dc_ae_l10_k5,72,41.74143011090909,-1.283531301946464,256618.09375
kNN_dc_ae_l10_k5,73,42.27668356454546,-1.2526807922886625,199586.03125
kNN_dc_ae_l10_k5,74,42.349748590454546,-1.2484695288729066,240071.046875
kNN_dc_ae_l10_k5,75,42.93479045136364,-1.2147493548925703,348629.28125
kNN_dc_ae_l10_k5,76,42.999259720454546,-1.2110335268204517,258209.671875
kNN_dc_ae_l10_k5,77,43.14833512181818,-1.2024412382919711,224634.96875
kNN_dc_ae_l10_k5,78,43.849900354999995,-1.1620049835516937,272547.46875
kNN_dc_ae_l10_k5,79,44.24228326,-1.1393891320928766,182300.03125
kNN_dc_ae_l10_k5,80,44.68483293727273,-1.113881808412842,400778.84375
kNN_dc_ae_l10_k5,81,45.014271393181815,-1.0948938986728347,230171.75
kNN_dc_ae_l10_k5,82,45.044897863636365,-1.0931286747100122,508713.4375
kNN_dc_ae_l10_k5,83,45.242849799999995,-1.0817192796223616,202852.734375
kNN_dc_ae_l10_k5,84,45.34376912590909,-1.0759025723830795,218558.09375
kNN_dc_ae_l10_k5,85,45.44974382363636,-1.0697944876738517,231900.453125
kNN_dc_ae_l10_k5,86,45.87703164136364,-1.0451668148248472,193801.03125
kNN_dc_ae_l10_k5,87,46.05975058136364,-1.0346354069752812,262662.40625
kNN_dc_ae_l10_k5,88,46.3385215,-1.0185678321482947,284961.0625
kNN_dc_ae_l10_k5,89,46.461104443636366,-1.0115024946696791,186921.71875
kNN_dc_ae_l10_k5,90,46.55172569545454,-1.00627933957292,236824.84375
kNN_dc_ae_l10_k5,91,46.63784059272727,-1.0013159181284732,198047.734375
kNN_dc_ae_l10_k5,92,46.92503363227272,-0.9847629158452418,223809.078125
kNN_dc_ae_l10_k5,93,46.98420985,-0.9813521644262555,216531.15625
kNN_dc_ae_l10_k5,94,47.05894020545455,-0.9770449160806003,216280.78125
kNN_dc_ae_l10_k5,95,47.18393024863636,-0.9698408401272126,311918.3125
kNN_dc_ae_l10_k5,96,47.45620903181818,-0.9541474538013544,206368.578125
kNN_dc_ae_l10_k5,97,47.57944400681818,-0.9470445350614799,199259.78125
kNN_dc_ae_l10_k5,98,47.68605184090909,-0.9408999581458618,189984.515625
kNN_dc_ae_l10_k5,99,47.85413733318182,-0.9312119812305011,437833.59375
kNN_dc_ae_l10_k5,100,47.997159330454544,-0.9229685939563709,267125.15625
kNN_dc_ae_l10_k5,101,48.745656067727275,-0.8798273387898924,267471.0625
kNN_dc_ae_l10_k5,102,48.974869975454546,-0.8666160912472533,204378.84375
kNN_dc_ae_l10_k5,103,49.269933079999994,-0.8496094804638982,248192.21875
kNN_dc_ae_l10_k5,104,49.50143869090909,-0.8362661455696251,183008.953125
kNN_dc_ae_l10_k5,105,50.02686477227273,-0.8059820581201266,228470.5
kNN_dc_ae_l10_k5,106,50.24467801363637,-0.793427913049909,252996.046875
kNN_dc_ae_l10_k5,107,50.26601576545454,-0.7921980648087251,241700.421875
kNN_dc_ae_l10_k5,108,50.287720933636365,-0.7909470397175866,244715.40625
kNN_dc_ae_l10_k5,109,50.397065763181814,-0.7846447100511362,261812.625
kNN_dc_ae_l10_k5,110,50.44004938636363,-0.782167254421305,377315.625
kNN_dc_ae_l10_k5,111,50.53053583909091,-0.7769518687665316,200811.890625
kNN_dc_ae_l10_k5,112,50.744067415454545,-0.7646445068726515,268398.28125
kNN_dc_ae_l10_k5,113,50.877768575909094,-0.756938346522186,213079.421875
kNN_dc_ae_l10_k5,114,50.952142585000004,-0.7526516369826949,328746.34375
kNN_dc_ae_l10_k5,115,51.255980857727266,-0.7351392500872892,211199.796875
kNN_dc_ae_l10_k5,116,51.47010300409091,-0.7227978493929772,270756.90625
kNN_dc_ae_l10_k5,117,51.48649149727273,-0.7218532625551946,288427.34375
kNN_dc_ae_l10_k5,118,51.49088870772727,-0.7215998196625357,236849.828125
kNN_dc_ae_l10_k5,119,51.669473619090915,-0.7113066856428819,236819.5
kNN_dc_ae_l10_k5,120,51.78909724363636,-0.7044119150267025,486710.9375
kNN_dc_ae_l10_k5,121,51.85205774272727,-0.7007830482308545,205902.21875
kNN_dc_ae_l10_k5,122,51.87800455454545,-0.699287546682667,296108.65625
kNN_dc_ae_l10_k5,123,51.92553946363636,-0.6965477676825893,357785.9375
kNN_dc_ae_l10_k5,124,52.00039339090909,-0.6922333970034971,266682.40625
kNN_dc_ae_l10_k5,125,52.126720309090906,-0.6849522673201076,242021.953125
kNN_dc_ae_l10_k5,126,52.30133809090909,-0.6748877875343021,279264.59375
kNN_dc_ae_l10_k5,127,52.82782977227273,-0.6445422818858776,289102.0
kNN_dc_ae_l10_k5,128,52.94948191,-0.637530593452388,245855.71875
kNN_dc_ae_l10_k5,129,52.977303153181815,-0.6359270549312603,278317.09375
kNN_dc_ae_l10_k5,130,53.02329102272727,-0.6332764429568486,419103.3125
kNN_dc_ae_l10_k5,131,53.11169118954546,-0.6281813049775454,198283.671875
kNN_dc_ae_l10_k5,132,53.15595768772727,-0.6256299080264427,252361.28125
kNN_dc_ae_l10_k5,133,53.19575964181818,-0.6233358348901765,209175.65625
kNN_dc_ae_l10_k5,134,53.738266159999995,-0.5920672789100433,412663.71875
kNN_dc_ae_l10_k5,135,54.35688324090909,-0.5564119233034402,221857.578125
kNN_dc_ae_l10_k5,136,54.43010616227273,-0.5521915592359978,236859.46875
kNN_dc_ae_l10_k5,137,54.51598353272727,-0.5472418281719658,364303.875
kNN_dc_ae_l10_k5,138,54.63723127590909,-0.5402534479072425,296883.875
kNN_dc_ae_l10_k5,139,54.68535675181818,-0.5374796302901245,241937.21875
kNN_dc_ae_l10_k5,140,54.72388539863636,-0.5352589470181324,303830.8125
kNN_dc_ae_l10_k5,141,55.23867115454546,-0.5055881381210048,217532.953125
kNN_dc_ae_l10_k5,142,55.2775563909091,-0.5033469020265294,324687.53125
kNN_dc_ae_l10_k5,143,55.699695931818184,-0.47901596143141617,264746.78125
kNN_dc_ae_l10_k5,144,55.80372709545455,-0.4730198965827504,282351.84375
kNN_dc_ae_l10_k5,145,55.82518654818182,-0.4717830338420878,273931.25
kNN_dc_ae_l10_k5,146,56.236087309090905,-0.4480998650428898,241982.78125
kNN_dc_ae_l10_k5,147,56.34353036818182,-0.44190714809799403,224598.375
kNN_dc_ae_l10_k5,148,56.343846956363635,-0.44188890084205507,196924.6875
