metric_label,img_idx,mos_rating,mos_zscore,score
kNN_MMD_dc_ae_l10_k1,290,69.35791935818182,0.30820577597320115,1.990992745384574
kNN_MMD_dc_ae_l10_k1,291,69.61843814545455,0.32322134907823014,1.9836564902216196
kNN_MMD_dc_ae_l10_k1,292,69.80519480454545,0.33398547974530074,1.9913950394839048
kNN_MMD_dc_ae_l10_k1,293,69.8553488,0.33687621554651076,1.9873561756685376
kNN_MMD_dc_ae_l10_k1,294,69.88728480909091,0.3387169176479122,1.9999461849001818
kNN_MMD_dc_ae_l10_k1,295,69.97248817863637,0.3436278011876287,1.9896631548181176
kNN_MMD_dc_ae_l10_k1,296,70.05721009181819,0.3485109349312532,1.9904974335804582
kNN_MMD_dc_ae_l10_k1,297,70.14929492727272,0.35381844688886305,1.9873611563816667
kNN_MMD_dc_ae_l10_k1,298,70.15787111818182,0.35431275450831085,1.9780798442661762
kNN_MMD_dc_ae_l10_k1,299,70.16147875909091,0.3545206888241977,1.9992705518379807
kNN_MMD_dc_ae_l10_k1,300,70.20511073181818,0.3570355135056018,1.9986622872529551
kNN_MMD_dc_ae_l10_k1,301,70.32331571818182,0.3638485177910241,1.99661355628632
kNN_MMD_dc_ae_l10_k1,302,70.37705808636363,0.36694607734409634,1.9998614949872717
kNN_MMD_dc_ae_l10_k1,303,70.399005675,0.36821107487114013,1.9947538799606264
kNN_MMD_dc_ae_l10_k1,304,70.50181075318181,0.37413647158884883,1.966764610260725
kNN_MMD_dc_ae_l10_k1,305,70.6102672090909,0.38038759788750787,1.9997875714616384
kNN_MMD_dc_ae_l10_k1,306,70.7436578590909,0.38807586128520843,1.9806475397199392
kNN_MMD_dc_ae_l10_k1,307,70.83137117272727,0.39313141097119886,1.9873316688463092
kNN_MMD_dc_ae_l10_k1,308,70.8352099,0.39335266445774103,1.980033142492175
kNN_MMD_dc_ae_l10_k1,309,70.84563281363636,0.3939534120019492,1.9968666026834399
kNN_MMD_dc_ae_l10_k1,310,70.86294127272727,0.394951023097624,1.9479380957782269
kNN_MMD_dc_ae_l10_k1,311,70.88488886772727,0.3962160209914498,1.9753378741443157
kNN_MMD_dc_ae_l10_k1,312,70.94146290454545,0.3994767899923458,1.9532725475728512
kNN_MMD_dc_ae_l10_k1,313,71.03486937272727,0.4048604771580567,1.9957840191200376
kNN_MMD_dc_ae_l10_k1,314,71.06114357272727,0.4063748484439294,1.964072559028864
kNN_MMD_dc_ae_l10_k1,315,71.16676672727273,0.41246267118893826,1.9740752913057804
kNN_MMD_dc_ae_l10_k1,316,71.17873871818182,0.41315270320770386,1.999968208034261
kNN_MMD_dc_ae_l10_k1,317,71.2066498259091,0.4147614212694939,1.9822339862585068
kNN_MMD_dc_ae_l10_k1,318,71.25545576818182,0.4175744590616155,1.9991855469415896
kNN_MMD_dc_ae_l10_k1,319,71.3174982909091,0.4211504162713988,1.9931425554677844
kNN_MMD_dc_ae_l10_k1,320,71.36296618181818,0.4237710581338302,1.9114757925271988
kNN_MMD_dc_ae_l10_k1,321,71.46931471818182,0.4299006898548213,1.999814918031916
kNN_MMD_dc_ae_l10_k1,322,71.72297334090909,0.4445208622928842,1.9938843972049654
kNN_MMD_dc_ae_l10_k1,323,71.90808025909091,0.45518990651538743,1.9797897636890411
kNN_MMD_dc_ae_l10_k1,324,71.99829709090909,0.46038975197625187,1.9516701884567738
kNN_MMD_dc_ae_l10_k1,325,72.09644175681818,0.46604653558581094,1.9810973834246397
kNN_MMD_dc_ae_l10_k1,326,72.15469048045455,0.4694038288435938,1.9990858402452432
kNN_MMD_dc_ae_l10_k1,327,72.16259906363636,0.4698596574238161,1.9668361470103264
kNN_MMD_dc_ae_l10_k1,328,72.25012620454545,0.47490447663533314,1.9495170824229717
kNN_MMD_dc_ae_l10_k1,329,72.32991709090909,0.4795033998064825,1.9984066826291382
kNN_MMD_dc_ae_l10_k1,330,72.3529890590909,0.4808332034207922,1.9743294101208448
kNN_MMD_dc_ae_l10_k1,331,72.35690482818183,0.48105889738191765,1.984053684398532
kNN_MMD_dc_ae_l10_k1,332,72.45495321363636,0.48671013165578725,1.968802673742175
kNN_MMD_dc_ae_l10_k1,333,72.62635492727273,0.49658924628079065,1.9823159854859114
kNN_MMD_dc_ae_l10_k1,334,72.63195748181819,0.49691216183031,1.9305317252874374
kNN_MMD_dc_ae_l10_k1,335,72.83995069636363,0.5089003080636467,1.975945133715868
kNN_MMD_dc_ae_l10_k1,336,72.89617321363636,0.5121408164626576,1.9796801935881376
kNN_MMD_dc_ae_l10_k1,337,73.03390340545455,0.5200791988943657,1.9989369035465643
kNN_MMD_dc_ae_l10_k1,338,73.11911989545455,0.5249908386603275,1.962232492864132
kNN_MMD_dc_ae_l10_k1,339,73.13833258181818,0.5260982040816745,1.9812038727104664
kNN_MMD_dc_ae_l10_k1,340,73.33471177272727,0.5374169505270702,1.9406052567064762
kNN_MMD_dc_ae_l10_k1,341,73.33981687045456,0.5377111940591194,1.9799653813242912
kNN_MMD_dc_ae_l10_k1,342,73.39854528636364,0.541096135435736,1.955863382667303
kNN_MMD_dc_ae_l10_k1,343,73.41015931818183,0.5417655356952554,1.9999504086481465
kNN_MMD_dc_ae_l10_k1,344,73.44266513181819,0.5436390797344586,1.9901689738035202
kNN_MMD_dc_ae_l10_k1,345,73.44619574090909,0.5438425741521346,1.9845999516546726
kNN_MMD_dc_ae_l10_k1,346,73.46868897499999,0.5451390211546568,1.9722019359469414
kNN_MMD_dc_ae_l10_k1,347,73.50964273636363,0.5474994812355564,1.9943037531338632
kNN_MMD_dc_ae_l10_k1,348,73.53120189545454,0.548742090771711,1.9936212212778628
kNN_MMD_dc_ae_l10_k1,349,73.63946159545455,0.5549818766109442,1.9882474225014448
kNN_MMD_dc_ae_l10_k1,350,73.76844457272728,0.562416094099894,1.9857090655714273
kNN_MMD_dc_ae_l10_k1,351,73.80118299272728,0.5643030449182952,1.978610809892416
kNN_MMD_dc_ae_l10_k1,352,73.90576145,0.5703306542390226,1.999223250662908
kNN_MMD_dc_ae_l10_k1,353,73.96756481363637,0.5738928269887642,1.969277672469616
kNN_MMD_dc_ae_l10_k1,354,74.00717849454546,0.5761760485862414,1.9959438373334706
kNN_MMD_dc_ae_l10_k1,355,74.01135728181818,0.5764169021785707,1.9979958033654839
kNN_MMD_dc_ae_l10_k1,356,74.05095793636363,0.5786993729729389,1.9767924714833498
kNN_MMD_dc_ae_l10_k1,357,74.05302495909092,0.5788185103725725,1.9541827701032162
kNN_MMD_dc_ae_l10_k1,358,74.20412883636364,0.5875277145700669,1.9930355991236866
kNN_MMD_dc_ae_l10_k1,359,74.32802774090909,0.5946689003490705,1.999999905255983
kNN_MMD_dc_ae_l10_k1,360,74.38583995454546,0.5980010343932524,1.995440541766584
kNN_MMD_dc_ae_l10_k1,361,74.46433656818182,0.602525359310058,1.9611292257905006
kNN_MMD_dc_ae_l10_k1,362,74.52572066363636,0.6060633666162982,1.9827705193310976
kNN_MMD_dc_ae_l10_k1,363,74.86437946363637,0.625582711160682,1.9999879475772104
kNN_MMD_dc_ae_l10_k1,364,74.89747095909091,0.6274900122592099,1.9768407363444567
kNN_MMD_dc_ae_l10_k1,365,74.9084351090909,0.6281219551512479,1.9965807960834354
kNN_MMD_dc_ae_l10_k1,366,75.02020153181819,0.634563858665071,1.976453909650445
kNN_MMD_dc_ae_l10_k1,367,75.04613550454546,0.6360586202040249,1.9657359011471272
kNN_MMD_dc_ae_l10_k1,368,75.04910765454545,0.6362299266041167,1.9996435781067703
kNN_MMD_dc_ae_l10_k1,369,75.04911406363637,0.6362302960061632,1.998326332308352
kNN_MMD_dc_ae_l10_k1,370,75.14242499545455,0.6416084767235004,1.9599989913403988
kNN_MMD_dc_ae_l10_k1,371,75.14524949545454,0.6417712729912052,1.9884321661666036
kNN_MMD_dc_ae_l10_k1,372,75.21942449545455,0.6460465122041826,1.9820748958736658
kNN_MMD_dc_ae_l10_k1,373,75.2494860690909,0.6477791770968547,1.988857788965106
kNN_MMD_dc_ae_l10_k1,374,75.29101026818182,0.6501725156103826,1.9960013180971146
kNN_MMD_dc_ae_l10_k1,375,75.30463428181818,0.6509577655913236,1.972074955701828
kNN_MMD_dc_ae_l10_k1,376,75.35053226363635,0.6536031966889378,1.9971587539184839
kNN_MMD_dc_ae_l10_k1,377,75.358434425,0.6540586551335503,1.9333040416240692
kNN_MMD_dc_ae_l10_k1,378,75.4765098,0.6608641889830542,1.9485902898013592
kNN_MMD_dc_ae_l10_k1,379,75.48288537727272,0.661231659397098,1.96939199231565
kNN_MMD_dc_ae_l10_k1,380,75.54217925454545,0.664649192382683,1.9968698353040963
kNN_MMD_dc_ae_l10_k1,381,75.65154605454546,0.6709527883645888,1.997022369876504
kNN_MMD_dc_ae_l10_k1,382,75.68111334545455,0.672656964185499,1.9986181474523619
kNN_MMD_dc_ae_l10_k1,383,75.77031593636364,0.677798351641565,1.9794590137898922
kNN_MMD_dc_ae_l10_k1,384,75.78166525454546,0.6784524945486285,1.9960244041867554
kNN_MMD_dc_ae_l10_k1,385,75.79512009954546,0.6792279941232632,1.984499211423099
kNN_MMD_dc_ae_l10_k1,386,75.84170493636363,0.6819130136189849,1.9748339541256428
kNN_MMD_dc_ae_l10_k1,387,75.84312428636363,0.6819948209769487,1.9749409593641758
kNN_MMD_dc_ae_l10_k1,388,76.02107943636364,0.6922516573157579,1.9786816369742155
kNN_MMD_dc_ae_l10_k1,389,76.07231828181818,0.6952049208319687,1.9812495093792677
kNN_MMD_dc_ae_l10_k1,390,76.16321556363636,0.7004439855246826,1.9891416765749454
kNN_MMD_dc_ae_l10_k1,391,76.19598609272727,0.7023327870211363,1.9948581154458225
kNN_MMD_dc_ae_l10_k1,392,76.26727722727273,0.7064418083079089,1.95094458386302
kNN_MMD_dc_ae_l10_k1,393,76.28929185454545,0.7077106697541566,1.994758001063019
kNN_MMD_dc_ae_l10_k1,394,76.28997104545455,0.707749816415534,1.9649753980338573
kNN_MMD_dc_ae_l10_k1,395,76.32376224090909,0.7096974462619865,1.9675096794962883
kNN_MMD_dc_ae_l10_k1,396,76.35414479090909,0.7114486113331051,1.9880058942362666
kNN_MMD_dc_ae_l10_k1,397,76.39021483181818,0.71352758744781,1.9843130446970463
kNN_MMD_dc_ae_l10_k1,398,76.45241142272727,0.7171124247159999,1.9846674725413322
kNN_MMD_dc_ae_l10_k1,399,76.51437691681818,0.7206839422109638,1.9647128470242023
kNN_MMD_dc_ae_l10_k1,400,76.5471795409091,0.7225745935733101,1.9857395198196173
kNN_MMD_dc_ae_l10_k1,401,76.59774437272728,0.7254890088316404,1.970427893102169
kNN_MMD_dc_ae_l10_k1,402,76.63823088636364,0.7278225380624447,1.9276810586452484
kNN_MMD_dc_ae_l10_k1,403,76.64452179545455,0.7281851284396704,1.9751576464623213
kNN_MMD_dc_ae_l10_k1,404,76.67493643727272,0.7299381431932893,1.9490818455815315
kNN_MMD_dc_ae_l10_k1,405,76.67586082272727,0.7299914221814013,1.9980247679632157
kNN_MMD_dc_ae_l10_k1,406,76.81212329090908,0.7378452091342544,1.999858447132283
kNN_MMD_dc_ae_l10_k1,407,76.90558185454546,0.7432318989360301,1.9932194342836738
kNN_MMD_dc_ae_l10_k1,408,76.91644974545454,0.7438582937237196,1.9975580114405602
kNN_MMD_dc_ae_l10_k1,409,76.98329391227273,0.7477110042480184,1.9701399095356464
kNN_MMD_dc_ae_l10_k1,410,77.11547369545454,0.7553294766743298,1.9800773561000824
kNN_MMD_dc_ae_l10_k1,411,77.14402031818182,0.7569748240404465,1.9641467817127705
kNN_MMD_dc_ae_l10_k1,412,77.17084656363636,0.7585210136798696,1.9511064067482948
kNN_MMD_dc_ae_l10_k1,413,77.25877326818183,0.7635888626200866,1.998154380125925
kNN_MMD_dc_ae_l10_k1,414,77.34552212272727,0.7685888235858233,1.9134496003389359
kNN_MMD_dc_ae_l10_k1,415,77.52582683636363,0.7789810821907805,1.9704290051013231
kNN_MMD_dc_ae_l10_k1,416,77.65479755863636,0.7864145933358604,1.9999671448786103
kNN_MMD_dc_ae_l10_k1,417,77.69959142727272,0.7889963864426363,1.990864410996437
kNN_MMD_dc_ae_l10_k1,418,77.72501827727272,0.7904619188481973,1.8974972292780876
kNN_MMD_dc_ae_l10_k1,419,77.83570625,0.7968416635250904,1.9994518586318009
kNN_MMD_dc_ae_l10_k1,420,77.9733424409091,0.8047746280077235,1.9815290085971355
kNN_MMD_dc_ae_l10_k1,421,78.0566007590909,0.8095734042355274,1.9698094129562378
kNN_MMD_dc_ae_l10_k1,422,78.20425748181819,0.818083924101565,1.9738324359059334
kNN_MMD_dc_ae_l10_k1,423,78.23482706363636,0.8198458691627494,1.9488656595349312
kNN_MMD_dc_ae_l10_k1,424,78.25971381363637,0.8212802717172971,1.9890927523374557
kNN_MMD_dc_ae_l10_k1,425,78.3483194,0.8263872495037559,1.9243971407413483
kNN_MMD_dc_ae_l10_k1,426,78.4185978909091,0.8304379048480556,1.9443595707416534
kNN_MMD_dc_ae_l10_k1,427,78.53980069090909,0.837423694713678,1.9819863494485617
kNN_MMD_dc_ae_l10_k1,428,78.54177141363635,0.8375372816510761,1.9847115175798535
kNN_MMD_dc_ae_l10_k1,429,78.57485005,0.8394438415876266,1.977593982592225
kNN_MMD_dc_ae_l10_k1,430,78.5853263609091,0.8400476668010531,1.936339020729065
kNN_MMD_dc_ae_l10_k1,431,78.61859467727272,0.8419651593614511,1.9949825871735811
kNN_MMD_dc_ae_l10_k1,432,78.63007529545455,0.8426268700327033,1.9998748704238096
kNN_MMD_dc_ae_l10_k1,433,78.86957993181818,0.8564312463464417,1.9967817710712552
kNN_MMD_dc_ae_l10_k1,434,79.22077921818182,0.8766733893950602,1.9583778344094753
kNN_MMD_dc_ae_l10_k1,435,79.25695136818182,0.8787582507917258,1.9951209085993469
kNN_MMD_dc_ae_l10_k1,436,79.28284742727273,0.8802508270948876,1.9935822575353086
kNN_MMD_dc_ae_l10_k1,437,79.36729972727272,0.8851184210899811,1.9821910951286554
kNN_MMD_dc_ae_l10_k1,438,79.46781420454546,0.8909117939879693,1.9999990957397813
kNN_MMD_dc_ae_l10_k1,439,79.51125251363636,0.8934154564398847,1.9893552036955953
kNN_MMD_dc_ae_l10_k1,440,79.62850745318183,0.9001737026880812,1.9744291361421347
kNN_MMD_dc_ae_l10_k1,441,79.6499864090909,0.9014116895375086,1.9765059817582369
kNN_MMD_dc_ae_l10_k1,442,79.75645692727272,0.9075483519487911,1.9648818969726562
kNN_MMD_dc_ae_l10_k1,443,79.91532173636364,0.9167048745155257,1.9743154291063547
kNN_MMD_dc_ae_l10_k1,444,79.94757872272727,0.9185640768477706,1.9771105591207743
kNN_MMD_dc_ae_l10_k1,445,80.02392345454545,0.9229643733246603,1.9887146577239037
kNN_MMD_dc_ae_l10_k1,446,80.13685939999999,0.9294736848522888,1.9927452220581472
kNN_MMD_dc_ae_l10_k1,447,80.28660759545454,0.9381047513474663,1.9994177412008867
kNN_MMD_dc_ae_l10_k1,448,80.40461357272727,0.9449062853063745,1.9969955924898386
kNN_MMD_dc_ae_l10_k1,449,80.43965011363636,0.9469256933762311,1.9985821130685508
kNN_MMD_dc_ae_l10_k1,450,80.56802326363636,0.954324762129495,1.9994252771721222
kNN_MMD_dc_ae_l10_k1,451,80.69563893636364,0.9616801720146861,1.9616533666849136
kNN_MMD_dc_ae_l10_k1,452,80.83871870454546,0.9699268890421825,1.999830790096894
kNN_MMD_dc_ae_l10_k1,453,80.88731798181819,0.9727280152426367,1.9835568573325872
kNN_MMD_dc_ae_l10_k1,454,80.98601989090909,0.9784169167881859,1.991460477001965
kNN_MMD_dc_ae_l10_k1,455,81.02786977272727,0.9808290267417757,1.9854999538511038
kNN_MMD_dc_ae_l10_k1,456,81.46314962272727,1.0059173379428359,1.9946639630943537
kNN_MMD_dc_ae_l10_k1,457,81.49191450454545,1.0075752651515413,1.9859751677140594
kNN_MMD_dc_ae_l10_k1,458,81.53910919545454,1.0102954349286748,1.9591502100229263
kNN_MMD_dc_ae_l10_k1,459,81.65584415909092,1.0170237112220841,1.999892204272328
kNN_MMD_dc_ae_l10_k1,460,81.66778405000001,1.017711893086772,1.9922074195928872
kNN_MMD_dc_ae_l10_k1,461,82.0783984909091,1.0413785592032403,1.999213588773273
kNN_MMD_dc_ae_l10_k1,462,82.11143467727273,1.0432826724407058,1.9345059171319008
kNN_MMD_dc_ae_l10_k1,463,82.15394328181819,1.0457327493270108,1.997927151620388
kNN_MMD_dc_ae_l10_k1,464,82.87086985,1.0870543883848574,1.9672534354031086
kNN_MMD_dc_ae_l10_k1,465,83.04785639090909,1.0972553968090384,1.986363884061575
kNN_MMD_dc_ae_l10_k1,466,83.2706767,1.1100981352367167,1.9748776331543922
kNN_MMD_dc_ae_l10_k1,467,83.28013232272727,1.1106431308426048,1.9907497568055987
kNN_MMD_dc_ae_l10_k1,468,83.32162666818182,1.113034748676162,1.9360132813453674
kNN_MMD_dc_ae_l10_k1,469,83.35334443181819,1.1148628717209361,1.986454219557345
kNN_MMD_dc_ae_l10_k1,470,83.45792123636365,1.1208903857830939,1.9805943258106709
kNN_MMD_dc_ae_l10_k1,471,84.18152392727274,1.1625968178530641,1.9761552978307009
kNN_MMD_dc_ae_l10_k1,472,84.62887205909091,1.188380711011149,1.9469938650727272
kNN_MMD_dc_ae_l10_k1,473,85.11071750454545,1.2161529326896323,1.9078538343310356
kNN_MMD_dc_ae_l10_k1,474,85.12217595454545,1.2168133656489846,1.9583928063511848
kNN_MMD_dc_ae_l10_k1,475,85.54109655454546,1.2409587755073437,1.9636490605771542
kNN_MMD_dc_ae_l10_k1,476,85.8163718359091,1.256824871594287,1.999999942898686
kNN_MMD_dc_ae_l10_k1,477,86.0069106,1.2678069921987163,1.9999863687098696
kNN_MMD_dc_ae_l10_k1,478,86.07828567272726,1.2719208514471514,1.9927623909898102
kNN_MMD_dc_ae_l10_k1,479,86.46879091363637,1.2944284796076844,1.9619267396628857
kNN_MMD_dc_ae_l10_k1,480,87.81027129545454,1.371747650915916,1.9992175641818903
kNN_MMD_dc_ae_l10_k5,1,10.383351573636363,-3.0909231051976005,1.2183885619044303
kNN_MMD_dc_ae_l10_k5,2,11.237612673636363,-3.0416858884420805,1.2585894444957375
kNN_MMD_dc_ae_l10_k5,3,12.873956289545454,-2.9473716263235947,1.264338778145793
kNN_MMD_dc_ae_l10_k5,4,13.852077771363637,-2.8909954441311574,1.2381513848900796
kNN_MMD_dc_ae_l10_k5,5,14.772021149545454,-2.8379724848575316,1.2112756282091142
kNN_MMD_dc_ae_l10_k5,6,15.774696462272727,-2.780181088634338,1.2283392616719084
kNN_MMD_dc_ae_l10_k5,7,16.11136225,-2.760776615734313,1.2160863477736712
kNN_MMD_dc_ae_l10_k5,8,16.718538883636366,-2.7257806554602935,1.232962727546692
kNN_MMD_dc_ae_l10_k5,9,16.83383592,-2.719135257266808,1.2258548438549042
kNN_MMD_dc_ae_l10_k5,10,16.977602550909094,-2.710848951395825,1.22798710167408
kNN_MMD_dc_ae_l10_k5,11,17.128398308636363,-2.702157506345793,1.236169721186161
kNN_MMD_dc_ae_l10_k5,12,17.49981897681818,-2.680749859495494,1.2290437877178193
kNN_MMD_dc_ae_l10_k5,13,18.01987185318182,-2.650775468530193,1.2456038624048233
kNN_MMD_dc_ae_l10_k5,14,18.22368484818182,-2.639028258441373,1.2626288644853048
kNN_MMD_dc_ae_l10_k5,15,18.40435578590909,-2.628614891705722,1.2204003378748893
kNN_MMD_dc_ae_l10_k5,16,18.964998386363636,-2.5963010227481416,1.2495344415307046
kNN_MMD_dc_ae_l10_k5,17,19.531784013636365,-2.563633086933271,1.2170765280723572
kNN_MMD_dc_ae_l10_k5,18,21.457911477272727,-2.4526164956056054,1.2294511817395688
kNN_MMD_dc_ae_l10_k5,19,22.164942098181818,-2.411865231226962,1.23750901222229
kNN_MMD_dc_ae_l10_k5,20,22.207954510454545,-2.4093861162745784,1.2116997104138136
kNN_MMD_dc_ae_l10_k5,21,22.336504287727273,-2.401976867220102,1.2302845597267151
kNN_MMD_dc_ae_l10_k5,22,22.775860404545455,-2.376653611418521,1.2648458674550056
kNN_MMD_dc_ae_l10_k5,23,23.03693973772727,-2.361605730017554,1.2128657847642899
kNN_MMD_dc_ae_l10_k5,24,23.073138160909092,-2.359519354308287,1.237404427677393
kNN_MMD_dc_ae_l10_k5,25,23.859046570909094,-2.314221795127428,1.240180047560716
kNN_MMD_dc_ae_l10_k5,26,24.108436355454547,-2.299847666563835,1.2223318308591842
kNN_MMD_dc_ae_l10_k5,27,24.136628927727273,-2.2982227256741137,1.2044138461351395
kNN_MMD_dc_ae_l10_k5,28,24.706419758636365,-2.2653815783401448,1.2351994700729847
kNN_MMD_dc_ae_l10_k5,29,25.160939161363636,-2.2391843532157982,1.2252225756645203
kNN_MMD_dc_ae_l10_k5,30,25.272293834545454,-2.2327661817923388,1.1742774546146393
kNN_MMD_dc_ae_l10_k5,31,25.739496508636364,-2.205837928436342,1.2437332160770893
kNN_MMD_dc_ae_l10_k5,32,26.08368123090909,-2.1860000852119685,1.2583272442221642
kNN_MMD_dc_ae_l10_k5,33,26.26193154681818,-2.175726236337011,1.239102254807949
kNN_MMD_dc_ae_l10_k5,34,26.29922768272727,-2.1735765915411758,1.2361139193177224
kNN_MMD_dc_ae_l10_k5,35,26.647243233181822,-2.153517950111732,1.2042120450308176
kNN_MMD_dc_ae_l10_k5,36,26.80277036,-2.144553802201322,1.234400248527527
kNN_MMD_dc_ae_l10_k5,37,27.710613355454544,-2.0922282750911965,1.2245454201940447
kNN_MMD_dc_ae_l10_k5,38,27.723830698181818,-2.0914664644822447,1.253760827332735
kNN_MMD_dc_ae_l10_k5,39,27.94224735681818,-2.078877540130785,1.1889920234680176
kNN_MMD_dc_ae_l10_k5,40,28.008295531363636,-2.0750707083712667,1.2003144323825836
kNN_MMD_dc_ae_l10_k5,41,28.427649107272728,-2.0509003429944066,1.2300943747162818
kNN_MMD_dc_ae_l10_k5,42,28.610673086363636,-2.0403513535461495,1.21935775578022
kNN_MMD_dc_ae_l10_k5,43,28.864666542727274,-2.0257118822352584,1.212852269411087
kNN_MMD_dc_ae_l10_k5,44,28.872480873181818,-2.0252614861182057,1.2073707848787307
kNN_MMD_dc_ae_l10_k5,45,29.867093540909092,-1.9679347981668596,1.259032245415591
kNN_MMD_dc_ae_l10_k5,46,30.946254809545454,-1.9057349657057894,1.2164879500865937
kNN_MMD_dc_ae_l10_k5,47,31.113843444545456,-1.8960756262517786,1.2223010197281838
kNN_MMD_dc_ae_l10_k5,48,31.75240744409091,-1.8592705861324392,1.1938850641250611
kNN_MMD_dc_ae_l10_k5,49,31.962474827272725,-1.8471628906292867,1.2301360547542572
kNN_MMD_dc_ae_l10_k5,50,32.10326235227273,-1.8390482920775113,1.2004728019237518
kNN_MMD_dc_ae_l10_k5,51,32.57260997909091,-1.8119964096549876,1.2293903902173042
kNN_MMD_dc_ae_l10_k5,52,33.29309288772727,-1.770469793095747,1.2254784405231476
kNN_MMD_dc_ae_l10_k5,53,33.63066458409091,-1.751013106159651,1.2603490456938744
kNN_MMD_dc_ae_l10_k5,54,33.94931614045454,-1.7326469230920152,1.2308943212032317
kNN_MMD_dc_ae_l10_k5,55,34.254768114545456,-1.7150415269704833,1.2487359948456287
kNN_MMD_dc_ae_l10_k5,56,35.01583384090909,-1.6711758304824154,1.237464365363121
kNN_MMD_dc_ae_l10_k5,57,35.61844186090909,-1.6364431923003018,1.248718036711216
kNN_MMD_dc_ae_l10_k5,58,36.50372615909091,-1.5854178853071164,1.2206580683588981
kNN_MMD_dc_ae_l10_k5,59,36.74721518909091,-1.5713838597056917,1.2571350127458571
kNN_MMD_dc_ae_l10_k5,60,37.183868766818186,-1.5462163706866658,1.2558316580951214
kNN_MMD_dc_ae_l10_k5,61,37.586910895,-1.5229861514634166,1.2013035833835601
kNN_MMD_dc_ae_l10_k5,62,37.90925234181818,-1.504407293446501,1.1927544951438904
kNN_MMD_dc_ae_l10_k5,63,39.159607152727276,-1.4323403447746748,1.2441803652793169
kNN_MMD_dc_ae_l10_k5,64,39.16116855045455,-1.4322503501836308,1.2204673137515782
kNN_MMD_dc_ae_l10_k5,65,39.50363207727273,-1.4125117118436592,1.2733283072710038
kNN_MMD_dc_ae_l10_k5,66,39.72578294681818,-1.3997075580360745,1.2683226346969605
kNN_MMD_dc_ae_l10_k5,67,40.10658689318182,-1.3777590853168278,1.2064769864082336
kNN_MMD_dc_ae_l10_k5,68,40.511631334545456,-1.3544134583708745,1.2090623743832112
kNN_MMD_dc_ae_l10_k5,69,41.22542756590909,-1.3132722431581907,1.2219046235084534
kNN_MMD_dc_ae_l10_k5,70,41.450596035,-1.3002941633660317,1.2131839901208878
