dist_img,ref_img,ref_id,dist_type,level,dmos,var,score_MMD_sd_vae_l7,score_MMD_dc_ae_l10,score_MMD_dinov2_vitb14_l5,score_CMMD
I02_19_04.png,I02.png,2,19,4,1.57,0.496,1.0011993646621704,1.0165497064590454,1.012291669845581,0.8175263404846191
I02_19_05.png,I02.png,2,19,5,1.3,0.458,1.0133782625198364,1.016963005065918,1.0123525857925415,0.8660434484481812
I02_20_01.png,I02.png,2,20,1,4.5,0.671,0.9628816843032837,0.975959837436676,0.9894488453865051,0.6591587066650391
I02_20_02.png,I02.png,2,20,2,4.47,0.618,0.9622118473052979,0.9761693477630615,0.9908173680305481,0.6627267599105835
I02_20_03.png,I02.png,2,20,3,4.4,0.712,0.9624319076538086,0.9763542413711548,0.9910122752189636,0.6581855416297913
I02_20_04.png,I02.png,2,20,4,3.83,0.898,0.9620658755302429,0.9772403836250305,0.9933871626853943,0.6924213171005249
I02_20_05.png,I02.png,2,20,5,4.4,0.841,0.9608731269836426,0.9793055057525635,0.9952079057693481,0.7034292817115784
I02_21_01.png,I02.png,2,21,1,4.2,1.046,0.963294267654419,0.989195704460144,1.0051189661026,0.7186437249183655
I02_21_02.png,I02.png,2,21,2,3.23,0.955,0.9662834405899048,1.0091657638549805,1.0116020441055298,0.7335240840911865
I02_21_03.png,I02.png,2,21,3,3.13,1.118,0.9685103297233582,1.0103278160095215,1.0120584964752197,0.7373547554016113
I02_21_04.png,I02.png,2,21,4,2.67,1.011,0.9680303931236267,1.0145039558410645,1.0123430490493774,0.7381496429443359
I02_21_05.png,I02.png,2,21,5,1.37,0.547,0.9959046840667725,1.0170170068740845,1.0123536586761475,0.7753118276596069
I02_22_01.png,I02.png,2,22,1,4.73,0.442,0.9656751751899719,0.9794188141822815,0.9983126521110535,0.8226920366287231
I02_22_02.png,I02.png,2,22,2,4.26,0.879,0.9671792984008789,0.9833813905715942,1.0025322437286377,0.8362576961517334
I02_22_03.png,I02.png,2,22,3,4.4,0.841,0.9704062938690186,0.9879918694496155,1.0063186883926392,0.8343790769577026
I02_22_04.png,I02.png,2,22,4,3.93,0.929,0.9748651385307312,0.9941312074661255,1.0096466541290283,0.8359634876251221
I02_22_05.png,I02.png,2,22,5,3.2,1.013,0.9809353947639465,1.0012685060501099,1.0112446546554565,0.8169046640396118
I02_23_01.png,I02.png,2,23,1,2.1,0.907,0.9607318043708801,0.9741950035095215,0.9905083775520325,0.7727957963943481
I02_23_02.png,I02.png,2,23,2,2.7,1.038,0.9669692516326904,0.975542426109314,0.9938170313835144,0.7468675971031189
I02_23_03.png,I02.png,2,23,3,2.27,0.998,0.9643674492835999,0.9769209027290344,0.9976891875267029,0.7412123680114746
I02_23_04.png,I02.png,2,23,4,2.2,0.748,0.9732145667076111,0.9774662256240845,0.9972250461578369,0.7878342270851135
I02_23_05.png,I02.png,2,23,5,2.07,0.772,0.972741425037384,0.9788130521774292,0.9987359046936035,0.7826279401779175
I02_24_01.png,I02.png,2,24,1,3.07,0.964,0.9873670339584351,1.0041810274124146,1.0062901973724365,0.7311939001083374
I02_24_02.png,I02.png,2,24,2,1.93,0.68,1.0021607875823975,1.0143307447433472,1.011926531791687,0.7967392802238464
I02_24_03.png,I02.png,2,24,3,1.47,0.618,1.0091423988342285,1.0164101123809814,1.0123496055603027,0.8152267932891846
I02_24_04.png,I02.png,2,24,4,1.23,0.423,1.0156891345977783,1.0170042514801025,1.0123536586761475,0.8557311296463013
I02_24_05.png,I02.png,2,24,5,1.2,0.476,1.0178210735321045,1.0170170068740845,1.0123536586761475,0.8960818648338318
I02_25_01.png,I02.png,2,25,1,3.37,0.795,1.0053060054779053,1.0097033977508545,1.0073878765106201,0.7557253241539001
I02_25_02.png,I02.png,2,25,2,3.7,0.936,0.9894669055938721,0.9924913644790649,1.0000888109207153,0.71314537525177
I02_25_03.png,I02.png,2,25,3,4.27,0.512,0.971922755241394,0.9814113974571228,0.9930609464645386,0.6833072900772095
I02_25_04.png,I02.png,2,25,4,4.1,0.746,0.9637980461120605,0.9769496917724609,0.9951801300048828,0.7033345699310303
I02_25_05.png,I02.png,2,25,5,3.33,0.699,0.9693173170089722,0.9858994483947754,1.0069197416305542,0.7973676919937134
I03_01_01.png,I03.png,3,1,1,4.7,0.458,0.9936408996582031,0.9908568859100342,0.9876548647880554,0.6605318784713745
I03_01_02.png,I03.png,3,1,2,4.63,0.482,0.9946733713150024,0.9938795566558838,0.9894371032714844,0.6821595430374146
I03_01_03.png,I03.png,3,1,3,3.0,0.856,1.0055218935012817,1.0091172456741333,1.0027987957000732,0.7153828144073486
I03_01_04.png,I03.png,3,1,4,1.83,0.637,1.018219232559204,1.0168956518173218,1.0120793581008911,0.7325941324234009
I03_01_05.png,I03.png,3,1,5,1.17,0.373,1.0188888311386108,1.0170170068740845,1.0123536586761475,0.7678400874137878
I03_02_01.png,I03.png,3,2,1,4.03,0.836,0.997218906879425,0.9997967481613159,0.9943059086799622,0.7023062705993652
I03_02_02.png,I03.png,3,2,2,2.7,0.9,1.0093437433242798,1.01216459274292,1.0083532333374023,0.7194939851760864
I03_02_03.png,I03.png,3,2,3,1.7,0.64,1.0186823606491089,1.0169758796691895,1.0123200416564941,0.7199910283088684
I03_02_04.png,I03.png,3,2,4,1.47,0.562,1.0188801288604736,1.017016887664795,1.0123525857925415,0.7238073945045471
I03_02_05.png,I03.png,3,2,5,1.23,0.496,1.0188871622085571,1.0170170068740845,1.012353539466858,0.7493993639945984
I03_03_01.png,I03.png,3,3,1,4.6,0.49,0.9936408996582031,0.9908568859100342,0.9876548647880554,0.6605318784713745
I03_03_02.png,I03.png,3,3,2,4.37,0.706,0.9957777261734009,0.9975438117980957,0.9932349920272827,0.6951109170913696
I03_03_03.png,I03.png,3,3,3,2.93,0.814,1.0051826238632202,1.0081913471221924,1.0120012760162354,0.6847935914993286
I03_03_04.png,I03.png,3,3,4,2.23,0.716,1.0139665603637695,1.0150022506713867,1.0123058557510376,0.7102368474006653
I03_03_05.png,I03.png,3,3,5,1.63,0.605,1.0186247825622559,1.016943097114563,1.0123529434204102,0.7099815011024475
I03_04_01.png,I03.png,3,4,1,4.6,0.49,1.0072805881500244,1.010533094406128,1.0089467763900757,0.7197147011756897
I03_04_02.png,I03.png,3,4,2,2.9,0.978,1.0183771848678589,1.0170114040374756,1.012168288230896,0.7520832419395447
I03_04_03.png,I03.png,3,4,3,1.53,0.718,1.0188794136047363,1.0170170068740845,1.012351632118225,0.7736090421676636
I03_04_04.png,I03.png,3,4,4,1.2,0.6,1.0188870429992676,1.0170170068740845,1.0123533010482788,0.8086193799972534
I03_04_05.png,I03.png,3,4,5,1.1,0.3,1.0188881158828735,1.0170170068740845,1.012353539466858,0.8334206342697144
I03_05_01.png,I03.png,3,5,1,4.78,0.413,0.9949157238006592,0.9962344765663147,1.005916714668274,0.6642391085624695
I03_05_02.png,I03.png,3,5,2,2.65,0.785,1.0051348209381104,1.0107276439666748,1.0090759992599487,0.6667299270629883
I03_05_03.png,I03.png,3,5,3,2.0,0.683,1.0116267204284668,1.013979434967041,1.008068561553955,0.7288990616798401
I03_05_04.png,I03.png,3,5,4,1.87,0.718,1.0133419036865234,1.0139691829681396,1.0080550909042358,0.681693971157074
I03_05_05.png,I03.png,3,5,5,2.23,0.989,1.0141017436981201,1.013795018196106,1.0076826810836792,0.6942431330680847
I03_06_01.png,I03.png,3,6,1,4.0,0.856,0.9953612089157104,1.0158230066299438,1.010663390159607,0.7584420442581177
I03_06_02.png,I03.png,3,6,2,3.8,1.013,0.9949820637702942,1.0158319473266602,1.0113118886947632,0.755038857460022
I03_06_03.png,I03.png,3,6,3,3.33,1.011,0.9960276484489441,1.016448974609375,1.0118438005447388,0.7541778683662415
I03_06_04.png,I03.png,3,6,4,2.83,0.934,0.9986581206321716,1.016929030418396,1.012296199798584,0.753738284111023
I03_06_05.png,I03.png,3,6,5,1.77,0.667,1.004005789756775,1.0170135498046875,1.0123497247695923,0.8661889433860779
I03_07_01.png,I03.png,3,7,1,2.37,1.08,1.0096466541290283,1.0067299604415894,1.0075697898864746,0.678295910358429
I03_07_02.png,I03.png,3,7,2,1.67,0.83,1.0107897520065308,1.0074743032455444,1.011349081993103,0.7227445840835571
I03_07_03.png,I03.png,3,7,3,1.43,0.559,1.0132864713668823,1.0082534551620483,1.0120199918746948,0.7705658078193665
I03_07_04.png,I03.png,3,7,4,1.53,0.67,1.0169551372528076,1.0124995708465576,1.0122766494750977,0.8046100735664368
I03_07_05.png,I03.png,3,7,5,1.47,0.618,1.0048409700393677,1.00788414478302,1.0123125314712524,0.8143706321716309
I03_08_01.png,I03.png,3,8,1,4.53,0.562,0.9936408996582031,0.9908568859100342,0.9876548647880554,0.6605318784713745
I03_08_02.png,I03.png,3,8,2,3.13,1.024,1.0182435512542725,1.0168286561965942,1.0106723308563232,0.7185596227645874
I03_08_03.png,I03.png,3,8,3,2.47,0.957,1.0188463926315308,1.017012119293213,1.0121724605560303,0.7634896039962769
I03_08_04.png,I03.png,3,8,4,1.37,0.547,1.0188884735107422,1.0170170068740845,1.0123534202575684,0.8602938652038574
I03_08_05.png,I03.png,3,8,5,1.23,0.496,1.0188889503479004,1.0170170068740845,1.0123536586761475,0.8387498259544373
I03_09_01.png,I03.png,3,9,1,4.4,0.757,0.9954650402069092,1.0016227960586548,1.0057727098464966,0.6964951157569885
I03_09_02.png,I03.png,3,9,2,3.6,0.987,1.0030763149261475,1.0107697248458862,1.0112849473953247,0.7474623322486877
I03_09_03.png,I03.png,3,9,3,3.1,0.978,1.0086208581924438,1.0141637325286865,1.0120210647583008,0.778372585773468
I03_09_04.png,I03.png,3,9,4,1.77,0.616,1.0179463624954224,1.0169810056686401,1.0123506784439087,0.8148478269577026
I03_09_05.png,I03.png,3,9,5,1.1,0.3,1.0188499689102173,1.0170170068740845,1.0123536586761475,0.8409390449523926
I03_10_01.png,I03.png,3,10,1,4.47,0.67,0.9972342848777771,1.0081957578659058,1.0061510801315308,0.7977571487426758
I03_10_02.png,I03.png,3,10,2,4.17,0.898,0.9979441165924072,1.0094202756881714,1.007972240447998,0.8211860656738281
I03_10_03.png,I03.png,3,10,3,3.7,1.005,1.0005309581756592,1.011928677558899,1.0103685855865479,0.8028033971786499
I03_10_04.png,I03.png,3,10,4,2.23,0.667,1.0112621784210205,1.01675546169281,1.0123436450958252,0.8503513932228088
I03_10_05.png,I03.png,3,10,5,1.53,0.718,1.0142757892608643,1.017012596130371,1.0123536586761475,0.8271033763885498
I03_11_01.png,I03.png,3,11,1,3.97,0.836,0.9974119663238525,1.0128421783447266,1.008222222328186,0.7513512969017029
I03_11_02.png,I03.png,3,11,2,3.6,0.757,1.0002634525299072,1.0146842002868652,1.010735273361206,0.7635985016822815
I03_11_03.png,I03.png,3,11,3,3.27,0.854,1.002065658569336,1.0153639316558838,1.0115010738372803,0.7687450647354126
I03_11_04.png,I03.png,3,11,4,2.93,0.929,1.0049166679382324,1.0159265995025635,1.0120331048965454,0.7759515643119812
I03_11_05.png,I03.png,3,11,5,2.5,0.847,1.009220838546753,1.0164350271224976,1.0123000144958496,0.7891384363174438
I03_12_01.png,I03.png,3,12,1,4.57,0.496,0.9949902296066284,1.009199619293213,1.0035648345947266,0.7329623699188232
I03_12_02.png,I03.png,3,12,2,3.87,0.763,0.9993509650230408,1.0144038200378418,1.0103180408477783,0.7680984139442444
I03_12_03.png,I03.png,3,12,3,3.17,0.734,1.002773404121399,1.0156556367874146,1.011696696281433,0.7943640351295471
I03_12_04.png,I03.png,3,12,4,2.9,0.907,1.0067840814590454,1.0163304805755615,1.012208342552185,0.7957573533058167
I03_12_05.png,I03.png,3,12,5,2.6,0.917,1.0092949867248535,1.016493558883667,1.0123146772384644,0.8098323941230774
I03_13_01.png,I03.png,3,13,1,4.4,0.611,0.9943051934242249,1.0073246955871582,1.000899314880371,0.6997358798980713
I03_13_02.png,I03.png,3,13,2,3.57,0.989,0.9980345368385315,1.016933560371399,1.0114781856536865,0.7304123640060425
I03_13_03.png,I03.png,3,13,3,2.83,0.778,1.0011131763458252,1.0170016288757324,1.0122244358062744,0.7661901712417603
I03_13_04.png,I03.png,3,13,4,2.3,0.823,1.0048284530639648,1.0170035362243652,1.0123203992843628,0.7654029130935669
I03_13_05.png,I03.png,3,13,5,2.4,0.663,1.0079628229141235,1.0169880390167236,1.0123322010040283,0.7946871519088745
I03_14_01.png,I03.png,3,14,1,4.4,0.554,0.9953063130378723,1.0097708702087402,1.0032731294631958,0.7201685309410095
I03_14_02.png,I03.png,3,14,2,3.5,0.992,1.0002228021621704,1.0147889852523804,1.0101391077041626,0.7554064393043518
I03_14_03.png,I03.png,3,14,3,3.03,0.948,1.0038458108901978,1.0158350467681885,1.0116397142410278,0.7707023024559021
I03_14_04.png,I03.png,3,14,4,2.53,0.67,1.0075381994247437,1.016430377960205,1.0121694803237915,0.7890773415565491
I03_14_05.png,I03.png,3,14,5,2.17,0.582,1.012536644935608,1.0167970657348633,1.012342095375061,0.8447147607803345
I03_15_01.png,I03.png,3,15,1,4.13,0.763,1.0001354217529297,1.0080699920654297,1.010918378829956,0.7683233022689819
I03_15_02.png,I03.png,3,15,2,3.3,1.038,1.0054199695587158,1.010799527168274,1.0120837688446045,0.7921093702316284
I03_15_03.png,I03.png,3,15,3,2.53,0.806,1.007948637008667,1.012553095817566,1.0122512578964233,0.7854467630386353
I03_15_04.png,I03.png,3,15,4,1.9,0.597,1.013840913772583,1.014756202697754,1.0123330354690552,0.8091640472412109
I03_15_05.png,I03.png,3,15,5,1.43,0.559,1.0167007446289062,1.0159430503845215,1.012345552444458,0.823310136795044
I03_16_01.png,I03.png,3,16,1,4.37,0.482,0.9946264028549194,0.9927146434783936,0.9896238446235657,0.6716638207435608
I03_16_02.png,I03.png,3,16,2,4.27,0.512,0.9975438117980957,0.9938471913337708,0.9910441637039185,0.6824200749397278
I03_16_03.png,I03.png,3,16,3,2.87,0.991,1.007538080215454,1.0017428398132324,0.9979758262634277,0.6808286309242249
I03_16_04.png,I03.png,3,16,4,2.3,0.9,1.0181806087493896,1.0154491662979126,1.009852647781372,0.7137898802757263
I03_16_05.png,I03.png,3,16,5,1.4,0.554,1.018876552581787,1.016930341720581,1.0121870040893555,0.7692509293556213
I03_17_01.png,I03.png,3,17,1,4.5,0.5,0.9938755035400391,0.9911469221115112,0.9879367351531982,0.6583576798439026
I03_17_02.png,I03.png,3,17,2,4.63,0.547,0.9945580363273621,0.9918622374534607,0.9887721538543701,0.6635190844535828
I03_17_03.png,I03.png,3,17,3,4.4,0.49,0.9970951080322266,0.9942551255226135,0.9915055632591248,0.6669066548347473
I03_17_04.png,I03.png,3,17,4,3.67,0.745,1.0058406591415405,1.0024738311767578,0.999396562576294,0.6682246923446655
I03_17_05.png,I03.png,3,17,5,2.77,1.086,1.0185412168502808,1.0167055130004883,1.0110803842544556,0.7533393502235413
I03_18_01.png,I03.png,3,18,1,4.23,0.716,1.003063440322876,0.9999493956565857,0.9947588443756104,0.6874973177909851
I03_18_02.png,I03.png,3,18,2,4.73,0.442,0.9966860413551331,0.9940856695175171,0.9908215403556824,0.691687285900116
I03_18_03.png,I03.png,3,18,3,4.5,0.619,0.9936408996582031,0.9908568859100342,0.9876548647880554,0.6605318784713745
I03_18_04.png,I03.png,3,18,4,4.47,0.499,0.9968246817588806,0.9944300651550293,0.9893040657043457,0.675494372844696
I03_18_05.png,I03.png,3,18,5,4.2,0.653,1.0031023025512695,1.0007838010787964,0.9929920434951782,0.6821804046630859
I03_19_01.png,I03.png,3,19,1,4.17,0.734,0.9979001879692078,0.9945087432861328,0.9902116656303406,0.6677507758140564
I03_19_02.png,I03.png,3,19,2,3.33,0.699,1.002765417098999,1.0023506879806519,0.9987240433692932,0.6820641756057739
I03_19_03.png,I03.png,3,19,3,3.17,0.934,1.0040379762649536,1.0136871337890625,1.009527325630188,0.7258825302124023
I03_19_04.png,I03.png,3,19,4,1.77,0.667,1.012833595275879,1.0169953107833862,1.0123252868652344,0.8139998912811279
I03_19_05.png,I03.png,3,19,5,1.37,0.482,1.017630696296692,1.0170141458511353,1.0123534202575684,0.8644176125526428
I03_20_01.png,I03.png,3,20,1,4.37,0.912,0.9937866926193237,0.9916197061538696,0.9891670346260071,0.6561890840530396
I03_20_02.png,I03.png,3,20,2,4.67,0.471,0.9938820600509644,0.9922701716423035,0.9907799959182739,0.6592719554901123
I03_20_03.png,I03.png,3,20,3,4.23,0.716,0.9943503737449646,0.9934713840484619,0.9928555488586426,0.6582165956497192
I03_20_04.png,I03.png,3,20,4,4.17,1.098,0.9944174885749817,0.9940473437309265,0.9942034482955933,0.658718466758728
I03_20_05.png,I03.png,3,20,5,3.63,1.016,0.9949342012405396,0.9954356551170349,0.9968024492263794,0.6647084355354309
I03_21_01.png,I03.png,3,21,1,3.97,1.048,0.9952275156974792,1.0021893978118896,1.0058621168136597,0.6835675835609436
I03_21_02.png,I03.png,3,21,2,2.8,0.945,0.9969947934150696,1.0127872228622437,1.0116758346557617,0.7052950859069824
I03_21_03.png,I03.png,3,21,3,2.73,0.789,0.9973894357681274,1.015091896057129,1.0121850967407227,0.7156997323036194
I03_21_04.png,I03.png,3,21,4,2.87,0.806,0.9972888827323914,1.016538143157959,1.0123316049575806,0.7180160284042358
I03_21_05.png,I03.png,3,21,5,1.39,0.487,1.0124224424362183,1.0170167684555054,1.0123536586761475,0.7484457492828369
I03_22_01.png,I03.png,3,22,1,4.4,0.757,0.9943096041679382,0.9979397058486938,1.0061463117599487,0.7151088714599609
I03_22_02.png,I03.png,3,22,2,4.6,0.611,0.9945579171180725,0.9998340010643005,1.0095478296279907,0.7304598093032837
I03_22_03.png,I03.png,3,22,3,4.23,0.844,0.9949695467948914,1.0015134811401367,1.0102201700210571,0.7530619502067566
I03_22_04.png,I03.png,3,22,4,4.07,0.854,0.9958816170692444,1.0040870904922485,1.010900616645813,0.7674797177314758
I03_22_05.png,I03.png,3,22,5,4.0,0.683,0.9982700347900391,1.0081374645233154,1.0118310451507568,0.7820319533348083
I03_23_01.png,I03.png,3,23,1,3.2,1.222,0.9939431548118591,0.9914377331733704,0.9895232319831848,0.7616605162620544
I03_23_02.png,I03.png,3,23,2,2.3,0.862,0.9945815801620483,0.9922986030578613,0.9916252493858337,0.7822692394256592
I03_23_03.png,I03.png,3,23,3,2.47,1.056,0.9964560270309448,0.9940921068191528,0.9973875880241394,0.7656112313270569
I03_23_04.png,I03.png,3,23,4,2.1,0.79,0.9959449768066406,0.9946646690368652,0.9966993927955627,0.8204232454299927
I03_23_05.png,I03.png,3,23,5,2.2,0.945,0.9974486827850342,0.9961742758750916,0.9990530014038086,0.8481014966964722
I03_24_01.png,I03.png,3,24,1,3.67,0.789,1.007842779159546,1.011247992515564,1.0053104162216187,0.7284242510795593
I03_24_02.png,I03.png,3,24,2,2.47,0.921,1.01505446434021,1.016202688217163,1.0112826824188232,0.7370712161064148
I03_24_03.png,I03.png,3,24,3,1.9,0.79,1.017247200012207,1.0168687105178833,1.0121960639953613,0.7554041147232056
I03_24_04.png,I03.png,3,24,4,1.4,0.611,1.0185099840164185,1.017014741897583,1.0123531818389893,0.8004307746887207
I03_24_05.png,I03.png,3,24,5,1.13,0.34,1.0187541246414185,1.0170170068740845,1.0123536586761475,0.846098780632019
I03_25_01.png,I03.png,3,25,1,3.67,0.699,1.0123432874679565,1.0113462209701538,1.0023932456970215,0.6987984776496887
I03_25_02.png,I03.png,3,25,2,3.84,0.723,1.0057073831558228,1.003857135772705,0.9968721270561218,0.6845979690551758
I03_25_03.png,I03.png,3,25,3,4.63,0.605,0.9983475804328918,0.9962649345397949,0.9919631481170654,0.6841754913330078
I03_25_04.png,I03.png,3,25,4,4.4,0.49,0.9981234669685364,0.995556652545929,0.9933935403823853,0.6715471148490906
I03_25_05.png,I03.png,3,25,5,3.67,0.789,1.007489562034607,1.0053491592407227,1.0053586959838867,0.7019608020782471
I04_01_01.png,I04.png,4,1,1,4.77,0.423,0.9773829579353333,0.9800112843513489,0.9876523017883301,0.7180154919624329
I04_01_02.png,I04.png,4,1,2,4.3,0.69,0.9745643138885498,0.982925534248352,0.9900019764900208,0.7323281764984131
I04_01_03.png,I04.png,4,1,3,2.5,0.992,0.9804571270942688,0.9979280829429626,1.0052142143249512,0.7533080577850342
I04_01_04.png,I04.png,4,1,4,1.57,0.616,1.008958101272583,1.015196681022644,1.012174367904663,0.7651130557060242
I04_01_05.png,I04.png,4,1,5,1.2,0.4,1.0188161134719849,1.0170170068740845,1.0123536586761475,0.8386584520339966
I04_02_01.png,I04.png,4,2,1,3.57,0.667,0.9747335910797119,0.9890301823616028,0.9960715174674988,0.7473356127738953
I04_02_02.png,I04.png,4,2,2,2.43,0.667,0.9850780963897705,1.000199794769287,1.0096348524093628,0.7475332617759705
I04_02_03.png,I04.png,4,2,3,1.5,0.671,1.011549711227417,1.01469886302948,1.01229727268219,0.7684629559516907
I04_02_04.png,I04.png,4,2,4,1.43,0.559,1.0172276496887207,1.0168834924697876,1.0123519897460938,0.7941421270370483
I04_02_05.png,I04.png,4,2,5,1.2,0.4,1.018273115158081,1.0170023441314697,1.0123534202575684,0.8205174207687378
I04_03_01.png,I04.png,4,3,1,4.7,0.526,0.9773829579353333,0.9800112843513489,0.9876523017883301,0.7180154919624329
I04_03_02.png,I04.png,4,3,2,4.17,0.687,0.9746389389038086,0.9953407049179077,1.0034615993499756,0.7248203158378601
I04_03_03.png,I04.png,4,3,3,2.63,0.795,0.9920609593391418,1.002083420753479,1.0120630264282227,0.7493171095848083
I04_03_04.png,I04.png,4,3,4,1.93,0.727,0.9892750978469849,1.0070711374282837,1.0123289823532104,0.7703307867050171
